Thu Jul 04 22:03:42 2013

pointer cache: no
random replacement sheme for pointer cache
method:none
pcm size(line):16777216
addresses have been narrowed.
include extra wear-leveling write
cell lifetime: 100000000
max depth: 0
access count: 100000001
total write count: 100000001
total write count(without remapping): 0
percent(without/with remapping): 0.0000
wear-out count: 0
exceeded write count: 0
average access delay: 50 ns
normal space : backup space = 16777216 : 0
backup space percent:0.00
wear-out percent: 0.0000

count interval: 1
footprint
59757,556
59758,487
59759,625
59760,382
59761,347
59762,871
59763,768
59764,764
59765,382
59766,452
59767,522
59768,382
59769,764
59770,278
59771,451
59772,732
59773,452
59774,695
59775,452
59776,696
59777,522
59778,417
59779,905
59780,348
59781,730
59782,522
59783,312
59784,521
59785,382
59786,555
59787,487
59788,347
59789,626
59790,278
59791,1184
59792,382
59793,347
59794,522
59795,382
59796,764
59797,348
59798,486
59799,417
59800,347
59801,590
59802,452
59803,486
59804,417
59805,312
59806,765
59807,348
59808,660
59809,1047
59810,627
59811,556
59812,487
59813,625
59814,487
59815,557
59816,1151
59817,488
59818,974
59819,592
59820,347
59821,732
59822,697
59823,974
59824,278
59825,661
59826,417
59827,557
59828,590
59829,522
59830,521
59831,1047
59832,312
59833,695
59834,313
59835,555
59836,522
59837,312
59838,766
59839,452
59840,975
59841,382
59842,557
59843,941
59844,278
59845,764
59846,382
59847,347
59848,417
59849,382
59850,869
59851,348
59852,591
59853,627
59854,347
59855,835
59856,452
59857,451
59858,417
59859,522
59860,835
59861,453
59862,695
59863,522
59864,522
59865,521
59866,382
59867,660
59868,697
59869,557
59870,661
59871,348
59872,764
59873,382
59874,347
59875,627
59876,487
59877,869
59878,278
59879,661
59880,417
59881,452
59882,590
59883,452
59884,486
59885,417
59886,312
59887,625
59888,278
59889,555
59890,417
59891,417
59892,696
59893,522
59894,765
59895,382
59896,662
59897,1221
59898,838
59899,764
59900,382
59901,347
59902,627
59903,487
59904,869
59905,348
59906,1011
59907,417
59908,452
59909,1010
59910,487
59911,451
59912,417
59913,312
59914,625
59915,348
59916,1430
59917,417
59918,312
59919,556
59920,487
59921,625
59922,382
59923,452
59924,626
59925,278
59926,869
59927,382
59928,767
59929,837
59930,487
59931,764
59932,348
59933,486
59934,417
59935,557
59936,1080
59937,697
59938,486
59939,417
59940,417
59941,730
59942,348
59943,695
59944,417
59945,417
59946,556
59947,452
59948,555
59949,382
59950,452
59951,626
59952,278
59953,869
59954,592
59955,662
59956,417
59957,487
59958,869
59959,278
59960,556
59961,522
59962,452
59963,590
59964,452
59965,486
59966,417
59967,312
59968,695
59969,488
59970,1640
59971,627
59972,417
59973,626
59974,382
59975,1185
59976,487
59977,347
59978,521
59979,278
59980,659
59981,487
59982,662
59983,522
59984,592
59985,869
59986,628
59987,731
59988,417
59989,452
59990,975
59991,557
59992,521
59993,417
59994,312
59995,1010
59996,418
59997,765
59998,522
59999,417
60000,626
60001,627
60002,1150
60003,382
60004,347
60005,661
60006,348
60007,764
60008,487
60009,347
60010,417
60011,697
60012,764
60013,278
60014,556
60015,417
60016,452
60017,660
60018,557
60019,521
60020,417
60021,627
60022,765
60023,348
60024,660
60025,417
60026,312
60027,696
60028,557
60029,625
60030,592
60031,452
60032,556
60033,348
60034,659
60035,697
60036,452
60037,417
60038,592
60039,659
60040,278
60041,451
60042,1047
60043,347
60044,590
60045,452
60046,486
60047,522
60048,312
60049,835
60050,313
60051,730
60052,522
60053,522
60054,521
60055,382
60056,660
60057,382
60058,347
60059,626
60060,278
60061,764
60062,487
60063,347
60064,522
60065,382
60066,869
60067,348
60068,486
60069,522
60070,347
60071,590
60072,382
60073,556
60074,417
60075,312
60076,730
60077,313
60078,625
60079,522
60080,312
60081,521
60082,382
60083,660
60084,907
60085,452
60086,521
60087,278
60088,1079
60089,382
60090,347
60091,522
60092,697
60093,764
60094,278
60095,451
60096,522
60097,347
60098,695
60099,382
60100,766
60101,417
60102,417
60103,870
60104,383
60105,625
60106,522
60107,627
60108,556
60109,522
60110,695
60111,382
60112,347
60113,731
60114,278
60115,659
60116,382
60117,452
60118,417
60119,592
60120,869
60121,348
60122,591
60123,522
60124,452
60125,660
60126,417
60127,661
60128,417
60129,312
60130,625
60131,313
60132,835
60133,627
60134,312
60135,521
60136,417
60137,625
60138,382
60139,347
60140,1046
60141,488
60142,974
60143,382
60144,347
60145,417
60146,382
60147,869
60148,278
60149,556
60150,417
60151,452
60152,835
60153,522
60154,486
60155,417
60156,312
60157,1010
60158,418
60159,765
60160,417
60161,522
60162,521
60163,382
60164,660
60165,382
60166,452
60167,521
60168,278
60169,764
60170,382
60171,662
60172,522
60173,592
60174,869
60175,348
60176,486
60177,417
60178,347
60179,695
60180,382
60181,661
60182,417
60183,312
60184,625
60185,278
60186,555
60187,417
60188,312
60189,976
60190,452
60191,765
60192,382
60193,347
60194,556
60195,348
60196,869
60197,382
60198,347
60199,1257
60200,382
60201,869
60202,628
60203,836
60204,522
60205,452
60206,695
60207,452
60208,591
60209,417
60210,312
60211,730
60212,278
60213,555
60214,417
60215,312
60216,626
60217,382
60218,555
60219,382
60220,557
60221,661
60222,348
60223,659
60224,382
60225,347
60226,417
60227,487
60228,869
60229,278
60230,451
60231,417
60232,347
60233,590
60234,382
60235,451
60236,627
60237,312
60238,625
60239,558
60240,1220
60241,522
60242,312
60243,591
60244,557
60245,835
60246,382
60247,452
60248,766
60249,558
60250,869
60251,382
60252,347
60253,417
60254,487
60255,764
60256,348
60257,696
60258,417
60259,347
60260,590
60261,452
60262,486
60263,417
60264,312
60265,765
60266,348
60267,555
60268,627
60269,417
60270,591
60271,522
60272,660
60273,592
60274,452
60275,521
60276,278
60277,764
60278,382
60279,452
60280,417
60281,487
60282,1499
60283,348
60284,591
60285,522
60286,452
60287,870
60288,627
60289,556
60290,522
60291,627
60292,695
60293,348
60294,625
60295,417
60296,312
60297,941
60298,592
60299,555
60300,697
60301,662
60302,731
60303,278
60304,659
60305,382
60306,347
60307,417
60308,382
60309,764
60310,418
60311,521
60312,522
60313,347
60314,695
60315,382
60316,871
60317,522
60318,312
60319,800
60320,313
60321,765
60322,417
60323,312
60324,556
60325,522
60326,800
60327,487
60328,452
60329,521
60330,278
60331,974
60332,487
60333,452
60334,627
60335,382
60336,1079
60337,278
60338,451
60339,417
60340,347
60341,590
60342,382
60343,451
60344,417
60345,312
60346,835
60347,278
60348,555
60349,417
60350,312
60351,521
60352,417
60353,940
60354,382
60355,662
60356,591
60357,418
60358,764
60359,382
60360,347
60361,417
60362,382
60363,659
60364,278
60365,556
60366,732
60367,347
60368,695
60369,382
60370,661
60371,837
60372,312
60373,730
60374,278
60375,555
60376,417
60377,522
60378,521
60379,452
60380,695
60381,382
60382,557
60383,731
60384,278
60385,869
60386,382
60387,452
60388,522
60389,382
60390,869
60391,278
60392,451
60393,627
60394,452
60395,590
60396,452
60397,486
60398,732
60399,417
60400,765
60401,348
60402,765
60403,417
60404,417
60405,871
60406,487
60407,625
60408,487
60409,452
60410,661
60411,348
60412,1079
60413,382
60414,347
60415,417
60416,382
60417,659
60418,278
60419,451
60420,522
60421,347
60422,730
60423,592
60424,836
60425,627
60426,312
60427,730
60428,348
60429,695
60430,417
60431,1047
60432,591
60433,522
60434,660
60435,592
60436,452
60437,591
60438,418
60439,764
60440,697
60441,452
60442,1047
60443,382
60444,1079
60445,278
60446,451
60447,417
60448,767
60449,660
60450,487
60451,591
60452,1152
60453,627
60454,625
60455,278
60456,660
60457,732
60458,312
60459,836
60460,487
60461,870
60462,382
60463,347
60464,556
60465,348
60466,869
60467,382
60468,347
60469,837
60470,382
60471,869
60472,278
60473,451
60474,522
60475,452
60476,695
60477,452
60478,696
60479,732
60480,417
60481,625
60482,278
60483,660
60484,417
60485,312
60486,661
60487,1187
60488,1710
60489,487
60490,347
60491,731
60492,278
60493,659
60494,487
60495,347
60496,522
60497,487
60498,659
60499,488
60500,556
60501,417
60502,347
60503,870
60504,417
60505,556
60506,627
60507,312
60508,835
60509,313
60510,625
60511,417
60512,312
60513,521
60514,382
60515,660
60516,382
60517,452
60518,521
60519,278
60520,1184
60521,697
60522,452
60523,522
60524,382
60525,1184
60526,278
60527,451
60528,417
60529,452
60530,765
60531,417
60532,451
60533,417
60534,312
60535,625
60536,278
60537,660
60538,417
60539,312
60540,626
60541,382
60542,555
60543,382
60544,347
60545,626
60546,278
60547,659
60548,592
60549,347
60550,417
60551,592
60552,1289
60553,348
60554,486
60555,417
60556,347
60557,800
60558,487
60559,451
60560,417
60561,312
60562,905
60563,313
60564,555
60565,732
60566,312
60567,521
60568,452
60569,905
60570,487
60571,347
60572,836
60573,278
60574,974
60575,487
60576,452
60577,522
60578,382
60579,659
60580,278
60581,976
60582,417
60583,452
60584,730
60585,452
60586,451
60587,417
60588,312
60589,765
60590,383
60591,625
60592,417
60593,312
60594,731
60595,662
60596,800
60597,1012
60598,452
60599,521
60600,278
60601,764
60602,382
60603,347
60604,417
60605,382
60606,869
60607,278
60608,976
60609,627
60610,347
60611,590
60612,382
60613,451
60614,417
60615,417
60616,625
60617,348
60618,695
60619,417
60620,312
60621,731
60622,417
60623,1255
60624,382
60625,452
60626,696
60627,418
60628,659
60629,382
60630,452
60631,417
60632,382
60633,869
60634,278
60635,556
60636,522
60637,557
60638,1185
60639,627
60640,556
60641,522
60642,417
60643,625
60644,313
60645,835
60646,417
60647,417
60648,626
60649,382
60650,660
60651,382
60652,557
60653,626
60654,278
60655,659
60656,487
60657,452
60658,417
60659,487
60660,764
60661,278
60662,451
60663,522
60664,347
60665,800
60666,907
60667,766
60668,522
60669,312
60670,695
60671,313
60672,555
60673,732
60674,417
60675,696
60676,522
60677,555
60678,382
60679,347
60680,591
60681,418
60682,1079
60683,487
60684,557
60685,417
60686,382
60687,764
60688,278
60689,451
60690,417
60691,557
60692,730
60693,522
60694,696
60695,732
60696,312
60697,730
60698,313
60699,625
60700,627
60701,312
60702,731
60703,417
60704,625
60705,382
60706,347
60707,696
60708,628
60709,869
60710,382
60711,347
60712,417
60713,592
60714,764
60715,348
60716,696
60717,417
60718,557
60719,1465
60720,522
60721,591
60722,417
60723,522
60724,730
60725,278
60726,870
60727,417
60728,312
60729,521
60730,382
60731,765
60732,592
60733,452
60734,731
60735,488
60736,659
60737,487
60738,347
60739,732
60740,487
60741,869
60742,278
60743,451
60744,522
60745,452
60746,940
60747,557
60748,661
60749,522
60750,417
60751,625
60752,313
60753,940
60754,732
60755,312
60756,626
60757,382
60758,555
60759,697
60760,347
60761,626
60762,278
60763,659
60764,382
60765,452
60766,522
60767,592
60768,869
60769,278
60770,451
60771,522
60772,347
60773,765
60774,417
60775,451
60776,837
60777,312
60778,625
60779,278
60780,555
60781,522
60782,312
60783,801
60784,522
60785,555
60786,487
60787,347
60788,941
60789,278
60790,869
60791,487
60792,557
60793,417
60794,382
60795,764
60796,418
60797,836
60798,417
60799,452
60800,695
60801,522
60802,836
60803,732
60804,417
60805,695
60806,348
60807,835
60808,627
60809,312
60810,556
60811,592
60812,835
60813,487
60814,557
60815,731
60816,488
60817,1079
60818,592
60819,347
60820,942
60821,382
60822,1079
60823,348
60824,486
60825,417
60826,452
60827,590
60828,452
60829,801
60830,627
60831,417
60832,730
60833,313
60834,730
60835,417
60836,417
60837,836
60838,417
60839,730
60840,382
60841,557
60842,521
60843,278
60844,869
60845,382
60846,347
60847,417
60848,382
60849,869
60850,278
60851,871
60852,417
60853,557
60854,870
60855,697
60856,591
60857,522
60858,732
60859,625
60860,593
60861,1815
60862,417
60863,312
60864,626
60865,382
60866,555
60867,382
60868,347
60869,661
60870,348
60871,869
60872,382
60873,347
60874,417
60875,592
60876,659
60877,278
60878,556
60879,417
60880,347
60881,800
60882,522
60883,521
60884,1257
60885,312
60886,625
60887,278
60888,660
60889,627
60890,312
60891,696
60892,557
60893,625
60894,382
60895,452
60896,626
60897,278
60898,659
60899,382
60900,347
60901,522
60902,382
60903,659
60904,418
60905,626
60906,522
60907,347
60908,660
60909,417
60910,451
60911,417
60912,312
60913,905
60914,348
60915,1150
60916,417
60917,312
60918,731
60919,382
60920,555
60921,487
60922,347
60923,626
60924,278
60925,659
60926,382
60927,347
60928,417
60929,382
60930,869
60931,278
60932,556
60933,522
60934,452
60935,695
60936,452
60937,486
60938,522
60939,312
60940,905
60941,313
60942,660
60943,627
60944,312
60945,521
60946,452
60947,695
60948,487
60949,347
60950,731
60951,488
60952,659
60953,382
60954,347
60955,627
60956,382
60957,659
60958,348
60959,486
60960,417
60961,452
60962,905
60963,732
60964,626
60965,522
60966,312
60967,1045
60968,488
60969,555
60970,732
60971,312
60972,591
60973,592
60974,1010
60975,382
60976,347
60977,521
60978,278
60979,659
60980,592
60981,557
60982,627
60983,487
60984,869
60985,488
60986,766
60987,417
60988,347
60989,590
60990,522
60991,521
60992,627
60993,627
60994,835
60995,383
60996,975
60997,417
60998,417
60999,521
61000,487
61001,975
61002,802
61003,347
61004,976
61005,558
61006,869
61007,382
61008,452
61009,417
61010,382
61011,764
61012,278
61013,556
61014,417
61015,347
61016,765
61017,487
61018,486
61019,417
61020,312
61021,870
61022,383
61023,730
61024,417
61025,627
61026,591
61027,522
61028,555
61029,592
61030,347
61031,626
61032,278
61033,974
61034,592
61035,347
61036,417
61037,382
61038,764
61039,278
61040,556
61041,522
61042,557
61043,835
61044,452
61045,556
61046,522
61047,312
61048,625
61049,278
61050,660
61051,732
61052,522
61053,661
61054,452
61055,765
61056,382
61057,452
61058,906
61059,418
61060,1184
61061,382
61062,347
61063,417
61064,592
61065,764
61066,278
61067,556
61068,417
61069,347
61070,800
61071,662
61072,696
61073,417
61074,312
61075,905
61076,348
61077,625
61078,417
61079,417
61080,661
61081,452
61082,555
61083,592
61084,347
61085,626
61086,278
61087,659
61088,487
61089,347
61090,417
61091,907
61092,974
61093,278
61094,556
61095,417
61096,452
61097,660
61098,487
61099,696
61100,417
61101,522
61102,625
61103,278
61104,555
61105,417
61106,312
61107,626
61108,382
61109,765
61110,382
61111,662
61112,1046
61113,278
61114,764
61115,592
61116,347
61117,627
61118,487
61119,869
61120,278
61121,451
61122,417
61123,452
61124,765
61125,417
61126,451
61127,627
61128,522
61129,800
61130,488
61131,905
61132,837
61133,312
61134,626
61135,592
61136,660
61137,382
61138,557
61139,521
61140,278
61141,869
61142,1012
61143,347
61144,522
61145,1012
61146,1184
61147,418
61148,521
61149,417
61150,347
61151,590
61152,452
61153,486
61154,417
61155,312
61156,835
61157,383
61158,765
61159,627
61160,312
61161,626
61162,382
61163,555
61164,487
61165,662
61166,521
61167,278
61168,869
61169,697
61170,767
61171,522
61172,802
61173,869
61174,278
61175,556
61176,417
61177,557
61178,835
61179,452
61180,661
61181,417
61182,417
61183,975
61184,453
61185,765
61186,417
61187,522
61188,521
61189,417
61190,940
61191,382
61192,452
61193,731
61194,278
61195,1184
61196,907
61197,347
61198,627
61199,382
61200,764
61201,348
61202,801
61203,417
61204,557
61205,590
61206,382
61207,451
61208,417
61209,627
61210,765
61211,348
61212,765
61213,417
61214,732
61215,661
61216,487
61217,625
61218,802
61219,347
61220,941
61221,488
61222,869
61223,487
61224,347
61225,732
61226,592
61227,764
61228,278
61229,556
61230,522
61231,452
61232,870
61233,487
61234,696
61235,522
61236,312
61237,940
61238,278
61239,555
61240,417
61241,312
61242,626
61243,382
61244,555
61245,487
61246,347
61247,836
61248,278
61249,764
61250,382
61251,347
61252,417
61253,382
61254,764
61255,418
61256,626
61257,417
61258,557
61259,695
61260,382
61261,766
61262,627
61263,417
61264,870
61265,453
61266,870
61267,732
61268,312
61269,626
61270,627
61271,730
61272,382
61273,347
61274,556
61275,348
61276,659
61277,487
61278,557
61279,417
61280,487
61281,659
61282,278
61283,451
61284,522
61285,347
61286,660
61287,417
61288,451
61289,627
61290,522
61291,625
61292,313
61293,625
61294,732
61295,522
61296,731
61297,382
61298,555
61299,487
61300,557
61301,521
61302,278
61303,869
61304,907
61305,347
61306,522
61307,487
61308,659
61309,278
61310,451
61311,417
61312,557
61313,765
61314,487
61315,591
61316,417
61317,312
61318,835
61319,313
61320,625
61321,417
61322,312
61323,626
61324,417
61325,625
61326,382
61327,662
61328,521
61329,278
61330,764
61331,487
61332,452
61333,627
61334,382
61335,764
61336,278
61337,661
61338,522
61339,347
61340,590
61341,452
61342,486
61343,417
61344,312
61345,835
61346,313
61347,835
61348,417
61349,312
61350,556
61351,487
61352,625
61353,697
61354,347
61355,626
61356,278
61357,659
61358,592
61359,347
61360,627
61361,487
61362,659
61363,278
61364,451
61365,417
61366,347
61367,1115
61368,522
61369,626
61370,417
61371,417
61372,835
61373,278
61374,555
61375,522
61376,417
61377,801
61378,732
61379,555
61380,592
61381,452
61382,521
61383,278
61384,869
61385,487
61386,347
61387,417
61388,592
61389,764
61390,278
61391,766
61392,522
61393,452
61394,590
61395,382
61396,766
61397,417
61398,312
61399,726
61400,272
61401,748
61402,408
61403,408
61404,1122
61405,408
61406,612
61407,476
61408,442
61409,510
61410,272
61411,748
61412,476
61413,340
61414,612
61415,476
61416,850
61417,272
61418,442
61419,612
61420,340
61421,1054
61422,408
61423,544
61424,510
61425,408
61426,680
61427,340
61428,714
61429,408
61430,306
61431,748
61432,442
61433,850
61434,578
61435,442
61436,544
61437,340
61438,646
61439,374
61440,544
61441,714
61442,374
61443,850
61444,272
61445,442
61446,612
61447,340
61448,646
61449,408
61450,748
61451,408
61452,306
61453,612
61454,272
61455,952
61456,408
61457,408
61458,510
61459,374
61460,850
61461,578
61462,340
61463,544
61464,340
61465,646
61466,680
61467,340
61468,612
61469,374
61470,748
61471,340
61472,476
61473,408
61474,340
61475,714
61476,578
61477,510
61478,408
61479,306
61480,612
61481,272
61482,544
61483,408
61484,306
61485,510
61486,442
61487,680
61488,476
61489,340
61490,544
61491,340
61492,952
61493,476
61494,340
61495,408
61496,374
61497,646
61498,272
61499,442
61500,408
61501,442
61502,1054
61503,510
61504,442
61505,510
61506,306
61507,748
61508,340
61509,544
61510,510
61511,306
61512,544
61513,442
61514,850
61515,476
61516,748
61517,782
61518,612
61519,952
61520,476
61521,544
61522,612
61523,578
61524,646
61525,272
61526,442
61527,408
61528,340
61529,986
61530,544
61531,476
61532,408
61533,306
61534,816
61535,306
61536,816
61537,816
61538,408
61539,612
61540,374
61541,544
61542,374
61543,340
61544,510
61545,272
61546,748
61547,680
61548,340
61549,408
61550,578
61551,646
61552,272
61553,442
61554,408
61555,340
61556,782
61557,544
61558,680
61559,510
61560,408
61561,612
61562,306
61563,612
61564,408
61565,306
61566,612
61567,408
61568,612
61569,680
61570,340
61571,748
61572,544
61573,646
61574,374
61575,544
61576,408
61577,578
61578,748
61579,408
61580,510
61581,510
61582,442
61583,578
61584,442
61585,476
61586,408
61587,306
61588,714
61589,272
61590,646
61591,408
61592,306
61593,714
61594,374
61595,544
61596,476
61597,340
61598,612
61599,476
61600,646
61601,374
61602,340
61603,510
61604,476
61605,748
61606,272
61607,442
61608,510
61609,442
61610,986
61611,442
61612,680
61613,612
61614,306
61615,612
61616,272
61617,544
61618,408
61619,816
61620,612
61621,374
61622,544
61623,476
61624,340
61625,510
61626,272
61627,646
61628,680
61629,442
61630,408
61631,476
61632,646
61633,272
61634,544
61635,408
61636,442
61637,578
61638,442
61639,578
61640,510
61641,306
61642,612
61643,306
61644,816
61645,816
61646,306
61647,510
61648,408
61649,612
61650,374
61651,340
61652,612
61653,272
61654,748
61655,476
61656,340
61657,612
61658,374
61659,850
61660,340
61661,476
61662,408
61663,544
61664,850
61665,408
61666,544
61667,510
61668,510
61669,612
61670,272
61671,544
61672,612
61673,306
61674,510
61675,374
61676,544
61677,476
61678,544
61679,510
61680,272
61681,646
61682,374
61683,442
61684,408
61685,374
61686,748
61687,408
61688,714
61689,408
61690,340
61691,680
61692,374
61693,442
61694,510
61695,306
61696,612
61697,272
61698,544
61699,408
61700,306
61701,714
61702,578
61703,646
61704,476
61705,442
61706,850
61707,340
61708,646
61709,476
61710,646
61711,408
61712,374
61713,952
61714,340
61715,680
61716,408
61717,340
61718,646
61719,408
61720,442
61721,408
61722,816
61723,680
61724,340
61725,612
61726,510
61727,510
61728,952
61729,442
61730,748
61731,476
61732,442
61733,544
61734,340
61735,646
61736,374
61737,442
61738,510
61739,578
61740,952
61741,408
61742,510
61743,408
61744,646
61745,646
61746,408
61747,952
61748,612
61749,408
61750,952
61751,476
61752,612
61753,408
61754,408
61755,816
61756,374
61757,544
61758,374
61759,340
61760,510
61761,272
61762,850
61763,374
61764,340
61765,408
61766,476
61767,646
61768,272
61769,646
61770,612
61771,442
61772,578
61773,374
61774,544
61775,408
61776,408
61777,680
61778,340
61779,714
61780,612
61781,510
61782,612
61783,612
61784,612
61785,884
61786,544
61787,612
61788,476
61789,646
61790,476
61791,340
61792,408
61793,374
61794,1156
61795,272
61796,442
61797,510
61798,340
61799,646
61800,408
61801,442
61802,408
61803,306
61804,612
61805,272
61806,544
61807,612
61808,306
61809,680
61810,510
61811,748
61812,680
61813,340
61814,646
61815,340
61816,748
61817,374
61818,442
61819,408
61820,374
61821,1054
61822,408
61823,510
61824,612
61825,442
61826,714
61827,442
61828,544
61829,510
61830,306
61831,612
61832,306
61833,612
61834,612
61835,408
61836,680
61837,544
61838,612
61839,578
61840,340
61841,510
61842,272
61843,748
61844,476
61845,340
61846,510
61847,782
61848,1156
61849,612
61850,612
61851,612
61852,442
61853,578
61854,374
61855,544
61856,408
61857,510
61858,816
61859,374
61860,952
61861,408
61862,612
61863,544
61864,442
61865,544
61866,374
61867,340
61868,782
61869,816
61870,748
61871,476
61872,340
61873,408
61874,374
61875,850
61876,340
61877,476
61878,408
61879,442
61880,884
61881,442
61882,680
61883,408
61884,306
61885,918
61886,272
61887,646
61888,408
61889,306
61890,850
61891,544
61892,748
61893,374
61894,646
61895,612
61896,272
61897,646
61898,476
61899,442
61900,510
61901,578
61902,646
61903,408
61904,612
61905,1020
61906,340
61907,816
61908,782
61909,612
61910,510
61911,306
61912,816
61913,272
61914,544
61915,408
61916,306
61917,816
61918,408
61919,612
61920,476
61921,544
61922,612
61923,272
61924,952
61925,578
61926,340
61927,510
61928,374
61929,1054
61930,340
61931,476
61932,408
61933,442
61934,782
61935,476
61936,442
61937,510
61938,408
61939,748
61940,374
61941,714
61942,612
61943,408
61944,714
61945,408
61946,612
61947,476
61948,340
61949,612
61950,272
61951,748
61952,578
61953,340
61954,408
61955,374
61956,850
61957,272
61958,544
61959,510
61960,442
61961,680
61962,510
61963,510
61964,612
61965,306
61966,612
61967,306
61968,612
61969,510
61970,408
61971,544
61972,510
61973,680
61974,476
61975,646
61976,544
61977,340
61978,1360
61979,374
61980,340
61981,408
61982,374
61983,748
61984,408
61985,510
61986,408
61987,340
61988,680
61989,374
61990,646
61991,408
61992,306
61993,884
61994,374
61995,884
61996,612
61997,306
61998,612
61999,442
62000,680
62001,782
62002,544
62003,680
62004,408
62005,646
62006,374
62007,340
62008,408
62009,374
62010,646
62011,272
62012,748
62013,408
62014,340
62015,986
62016,374
62017,442
62018,714
62019,408
62020,612
62021,340
62022,680
62023,408
62024,408
62025,646
62026,442
62027,1156
62028,374
62029,442
62030,544
62031,340
62032,1768
62033,476
62034,442
62035,510
62036,374
62037,646
62038,340
62039,476
62040,408
62041,544
62042,646
62043,476
62044,680
62045,510
62046,612
62047,748
62048,340
62049,748
62050,408
62051,306
62052,544
62053,442
62054,952
62055,476
62056,340
62057,578
62058,408
62059,748
62060,680
62061,340
62062,408
62063,374
62064,952
62065,544
62066,578
62067,408
62068,340
62069,952
62070,578
62071,680
62072,510
62073,510
62074,1020
62075,476
62076,544
62077,408
62078,510
62079,510
62080,374
62081,544
62082,374
62083,340
62084,544
62085,340
62086,748
62087,374
62088,340
62089,408
62090,578
62091,646
62092,272
62093,544
62094,510
62095,544
62096,782
62097,374
62098,544
62099,408
62100,1020
62101,714
62102,272
62103,544
62104,510
62105,306
62106,510
62107,374
62108,850
62109,476
62110,340
62111,714
62112,272
62113,646
62114,374
62115,340
62116,510
62117,374
62118,850
62119,408
62120,510
62121,408
62122,340
62123,850
62124,408
62125,442
62126,408
62127,306
62128,680
62129,340
62130,612
62131,510
62132,306
62133,544
62134,442
62135,748
62136,782
62137,340
62138,612
62139,272
62140,850
62141,680
62142,646
62143,714
62144,374
62145,748
62146,544
62147,782
62148,510
62149,442
62150,1054
62151,612
62152,442
62153,612
62154,612
62155,612
62156,272
62157,646
62158,408
62159,714
62160,782
62161,510
62162,748
62163,680
62164,340
62165,510
62166,272
62167,646
62168,374
62169,340
62170,714
62171,374
62172,952
62173,476
62174,544
62175,510
62176,340
62177,646
62178,408
62179,646
62180,612
62181,306
62182,782
62183,476
62184,884
62185,612
62186,510
62187,612
62188,374
62189,544
62190,476
62191,340
62192,1054
62193,340
62194,646
62195,578
62196,340
62197,714
62198,578
62199,646
62200,340
62201,476
62202,510
62203,442
62204,714
62205,442
62206,442
62207,612
62208,306
62209,952
62210,408
62211,680
62212,408
62213,306
62214,646
62215,782
62216,918
62217,476
62218,544
62219,952
62220,544
62221,748
62222,476
62223,646
62224,408
62225,374
62226,1054
62227,476
62228,544
62229,408
62230,340
62231,646
62232,408
62233,544
62234,714
62235,408
62236,612
62237,306
62238,918
62239,408
62240,306
62241,612
62242,374
62243,544
62244,374
62245,442
62246,646
62247,340
62248,646
62249,374
62250,442
62251,408
62252,476
62253,1054
62254,476
62255,646
62256,408
62257,340
62258,680
62259,374
62260,442
62261,408
62262,306
62263,612
62264,340
62265,1088
62266,510
62267,306
62268,612
62269,408
62270,714
62271,374
62272,544
62273,918
62274,272
62275,850
62276,578
62277,340
62278,408
62279,476
62280,748
62281,272
62282,442
62283,408
62284,340
62285,578
62286,374
62287,442
62288,408
62289,306
62290,748
62291,374
62292,612
62293,408
62294,408
62295,952
62296,476
62297,714
62298,374
62299,544
62300,680
62301,612
62302,748
62303,578
62304,340
62305,510
62306,476
62307,646
62308,272
62309,952
62310,408
62311,340
62312,1054
62313,408
62314,442
62315,408
62316,306
62317,612
62318,306
62319,612
62320,510
62321,510
62322,510
62323,408
62324,612
62325,578
62326,340
62327,714
62328,272
62329,1156
62330,476
62331,442
62332,408
62333,578
62334,646
62335,272
62336,442
62337,408
62338,340
62339,578
62340,374
62341,442
62342,408
62343,510
62344,748
62345,340
62346,646
62347,408
62348,306
62349,578
62350,510
62351,544
62352,578
62353,442
62354,510
62355,272
62356,748
62357,374
62358,442
62359,510
62360,374
62361,646
62362,272
62363,442
62364,510
62365,340
62366,986
62367,374
62368,544
62369,408
62370,510
62371,918
62372,306
62373,612
62374,408
62375,306
62376,612
62377,374
62378,646
62379,476
62380,340
62381,544
62382,340
62383,748
62384,374
62385,340
62386,408
62387,476
62388,748
62389,340
62390,578
62391,510
62392,340
62393,578
62394,510
62395,612
62396,612
62397,510
62398,714
62399,272
62400,850
62401,1326
62402,408
62403,612
62404,374
62405,748
62406,374
62407,646
62408,544
62409,340
62410,748
62411,374
62412,340
62413,408
62414,374
62415,646
62416,340
62417,476
62418,408
62419,442
62420,680
62421,646
62422,578
62423,510
62424,306
62425,850
62426,374
62427,612
62428,510
62429,510
62430,544
62431,476
62432,918
62433,476
62434,340
62435,510
62436,272
62437,1054
62438,578
62439,340
62440,408
62441,374
62442,850
62443,408
62444,510
62445,510
62446,340
62447,748
62448,408
62449,646
62450,408
62451,306
62452,612
62453,272
62454,1054
62455,408
62456,408
62457,680
62458,544
62459,612
62460,374
62461,442
62462,612
62463,476
62464,646
62465,374
62466,340
62467,408
62468,374
62469,1258
62470,272
62471,442
62472,408
62473,646
62474,748
62475,408
62476,544
62477,510
62478,306
62479,612
62480,340
62481,782
62482,408
62483,510
62484,1020
62485,374
62486,646
62487,374
62488,340
62489,510
62490,272
62491,646
62492,374
62493,340
62494,408
62495,578
62496,646
