Thu Jul 04 22:06:33 2013

pointer cache: no
random replacement sheme for pointer cache
method:start_gap
pcm size(line):16777216
addresses have been narrowed.
include extra wear-leveling write
cell lifetime: 100000000
max depth: 0
access count: 100000001
total write count: 100000001
total write count(without remapping): 0
percent(without/with remapping): 0.0000
wear-out count: 0
exceeded write count: 0
average access delay: 50 ns
normal space : backup space = 16777216 : 0
backup space percent:0.00
wear-out percent: 0.0000

count interval: 1
footprint
6477726,29909
6534999,31904
6550382,17946
6559069,151544
6573342,7976
6630869,21934
6694030,1
6694031,31903
6767686,31904
6864655,31904
6870573,492518
6938565,31904
6983388,1
6983389,1397787
7001760,9970
7050737,23928
7054038,1994
7154903,31904
7170284,23928
7214318,27916
7221780,31904
7231177,27914
7250032,17946
7257866,23928
7288323,1
7288324,5981
7304231,27916
7323813,17946
7331779,23928
7340216,21934
7357085,15952
7383900,9970
7386170,17946
7430259,17946
7460082,17946
7493706,11964
7544445,13958
7551107,31904
7568040,15952
7568570,15952
7641737,145562
7652042,31904
7700901,11964
7709185,29910
7777115,31904
7783032,1
7783033,446655
7850898,31904
7876827,31904
7887353,251244
7950352,31904
7995656,1
7995657,977001
8018252,19940
8067621,7976
8072450,1994
8233731,31904
8251192,15952
8269756,15952
8270046,31904
8277375,25922
8297274,27916
8306120,15952
8313117,47856
8343409,21934
8370647,1
8370648,49849
8387571,27916
8488192,1265980
8510787,19940
8573977,31904
8631508,31904
8642034,462608
8666591,183448
8683514,21934
8702840,21934
8724273,25922
8740116,53838
8760243,27916
8762581,19940
8791820,47856
8807217,17946
8952436,21934
8961162,31904
8976561,17946
8978095,23928
9034817,11964
9064698,17946
9086559,27916
9102460,27916
9121621,9970
9121843,17946
9143473,25922
9160342,9970
9195417,31904
9252690,31904
9258608,233298
9307565,49850
9315849,31904
9379458,480554
9389763,23928
9402276,23928
9441784,25922
9447133,17946
9505492,739724
9523863,27916
9591757,31904
9648904,31904
9654822,971078
9716908,17946
9722826,5982
9760814,25922
9774183,17946
9779969,3988
9801957,21934
9811483,31904
9818816,17946
9873632,31904
9891045,17946
9947157,17946
9974622,31904
9992037,17946
10048405,11964
10103178,63805
10120111,25922
10149678,17946
10160997,27916
10176834,3988
10199169,35892
10207207,17946
10272845,31904
10330246,31904
10390137,1
10390138,1993
10398174,31904
10457430,3164478
10471703,9970
10496954,33898
10608403,31904
10636493,185441
10638251,29910
10666456,31904
10676010,21934
10693639,21934
10695521,17946
10717155,29910
10757609,2368872
10767563,37886
10824704,31904
10880767,13958
10888539,31904
11050366,15952
11058906,29910
11132433,9970
11189864,1
11189865,4779617
11196235,31904
11253634,31904
11288205,9970
11295318,31904
11323434,17946
11327308,19940
11344995,5982
11380961,17946
11384711,23928
11412569,37886
11448379,31904
11468970,27916
11486355,3988
11522289,31904
11546636,1994
11576430,31904
11620551,31904
11685379,31904
11692285,5982
11715353,11964
11721856,17946
11733047,3988
11749907,1
11749908,15951
11772883,23928
11779253,17946
11840061,1274166
11846431,31904
11903956,31904
11962667,3988
11971215,1994
12071182,9970
12085581,87736
12145093,31904
12202428,3794512
12212382,31904
12269654,31904
12339198,17946
12343448,37886
12375426,332985
12383100,31904
12396341,17946
12400723,21934
12415897,997000
12424119,11964
12439954,1994
12468207,27916
12495757,271184
12541733,45862
12554110,31904
12569415,31904
12590998,33897
12613300,644062
12681053,31904
12735906,11964
12744198,17946
12876007,33898
12946510,31904
12976374,17946
12984208,17946
13013642,31904
13022324,7976
13066302,27916
13074268,23928
13096128,29910
13119477,11964
13141009,19940
13146999,17946
13176091,13958
13193022,15952
13231322,23928
13237180,17946
13268740,5981
13309903,13958
13325301,1994
13415876,303088
13430151,31904
13471052,21934
13534231,31904
13561141,524398
13624541,31904
13668418,33898
13669212,33896
13695328,3128586
13758601,31904
13818486,13958
13826514,15952
13919057,1994
13956915,31904
13960090,31904
14032222,31904
14039968,7976
14055813,31904
14061346,31904
14061636,33898
14085607,3988
14113643,31904
14151658,17946
14151824,31904
14158789,19940
14161059,17946
14190303,183448
14196769,29910
14248718,25922
14251112,17946
14254799,27916
14270698,17946
14314674,31904
14350544,11963
14355577,129608
14391324,3988
14408737,23928
14443091,13958
14484120,31904
14552003,31904
14574305,7321968
14634486,3988
14641928,31904
14691495,27916
14708354,49847
14714691,13958
14719013,15952
14749257,3988
14765164,7976
14772882,31904
14804872,45859
14809326,17946
14823533,19940
14825075,17946
14840918,31904
14994801,21934
15003349,31904
15006292,5982
15044126,31904
15062621,1232255
15107909,31904
15175340,1653026
15198095,31904
15211716,31904
15301647,31904
15357680,7976
15365460,31904
15406495,3988
15420892,14077640
15510508,17946
15511026,11964
15527895,31904
15568668,31904
15598500,15952
15634904,1994
15644454,27916
15660291,49849
15688559,25922
15694857,21934
15701448,29910
15718382,25922
15734769,17946
15770483,25922
15786326,17946
15799807,31904
15820892,1994
15824698,17946
15827357,1993
15844280,21934
15852870,15952
15908793,17946
15924098,31904
15965001,11964
16007845,19940
16015617,13958
16056778,25922
16079241,633996
16124049,31904
16187768,500494
16214106,31904
16290576,31904
16380891,31904
16439588,11963
16448128,31904
16489035,13958
16497135,15952
16499208,185442
16523814,7976
16524344,17946
16539651,31904
16580808,11964
16660722,29910
16677591,23928
16682096,17946
16718364,21934
16734265,21934
16772283,17946
16774109,3988
var: 712802362207.9119
stdev: 844276.2357
avr: 171232.8784
cov: 4.9306

